n P1 P2 P3 P4 P5 P6 P7 P8 P9 P10 P11 P12 P13 P14 P15 P16 P17 P18 P19 P20 P21 P22 P23 P24 P25 P26 P27 P28 P29 P30 P31 P32 
105 0.003903417615220 0.003889599582180 0.003904572222382 0.003904396900907 0.003904256038368 0.003904814831913 0.003904655575752 0.003904596436769 0.003904599929228 0.003904437413439 0.003905197605491 0.003904468845576 0.003904447192326 0.003905034391209 0.003905109362677 0.003903987817466 0.003904786659405 0.003904528683051 0.003904031123966 0.003904272103682 0.003903930773959 0.003904617624357 0.003904523095116 0.003904541488737 0.003904347540811 0.003904307261109 0.003904756857082 0.003904462559149 0.003904528450221 0.003904697718099 0.003905017394572 0.003904085839167 
106 0.003904145210981 0.003889920189977 0.003904218552634 0.003904465353116 0.003904760582373 0.003904415760189 0.003904631128535 0.003904817858711 0.003904618555680 0.003904865588993 0.003904164768755 0.003904880955815 0.003903998294845 0.003904773388058 0.003904629265890 0.003904359415174 0.003904338460416 0.003905023913831 0.003905069781467 0.003905015997589 0.003904403885826 0.003904666518793 0.003904854413122 0.003904601093382 0.003904865821823 0.003904409706593 0.003904430894181 0.003904513316229 0.003904470009729 0.003905077232048 0.003903857665136 0.003904631594196 
107 0.003904017619789 0.003889867104590 0.003904702840373 0.003904565935954 0.003904661862180 0.003904374316335 0.003904694458470 0.003904528683051 0.003904944052920 0.003904675832018 0.003904960118234 0.003904435317963 0.003905001794919 0.003904795506969 0.003904840210453 0.003904438810423 0.003904642537236 0.003904663724825 0.003904500510544 0.003904658369720 0.003904401790351 0.003904390614480 0.003904818324372 0.003904293058440 0.003904654877260 0.003904427168891 0.003904225537553 0.003905107267201 0.003904580837116 0.003903875825927 0.003905336605385 0.003904064651579 
108 0.003904638113454 0.003889695508406 0.003904248587787 0.003904948942363 0.003904738463461 0.003904139390215 0.003904509590939 0.003904727054760 0.003904505399987 0.003904582234100 0.003904901444912 0.003904409473762 0.003904626239091 0.003904313314706 0.003904861398041 0.003903140779585 0.003905175020918 0.003904757322744 0.003904440440238 0.003904876997694 0.003905149875209 0.003905323101208 0.003904755925760 0.003904392942786 0.003904997836798 0.003904290031642 0.003904538927600 0.003904582001269 0.003904637182131 0.003904305631295 0.003903863020241 0.003903841366991 
109 0.003904620883986 0.003890158375725 0.003904478857294 0.003904378972948 0.003904805053025 0.003904917975888 0.003904894459993 0.003904964076355 0.003905042773113 0.003904661629349 0.003905057208613 0.003904824843630 0.003904620418325 0.003904808312654 0.003904851386324 0.003903490491211 0.003904523095116 0.003904503770173 0.003904341254383 0.003904826473445 0.003905039746314 0.003905033925548 0.003904724959284 0.003904806450009 0.003904528217390 0.003904730780050 0.003904250217602 0.003905025077984 0.003904590616003 0.003905034624040 0.003905549878255 0.003904472803697 
110 0.003904923796654 0.003890102030709 0.003905066056177 0.003904818790033 0.003904575714841 0.003904907964170 0.003904503770173 0.003904978744686 0.003904923563823 0.003904315177351 0.003904518904164 0.003904675832018 0.003905015997589 0.003904475132003 0.003905408084393 0.003903842763975 0.003904876066372 0.003904646029696 0.003904991317540 0.003904876066372 0.003904750570655 0.003904895624146 0.003904930548742 0.003904503304511 0.003905098652467 0.003904519369826 0.003904351498932 0.003904797835276 0.003904853016138 0.003904390614480 0.003903889330104 0.003904037643224 
111 0.003905447665602 0.003890417283401 0.003904541721568 0.003904701676220 0.003905006451532 0.003904562210664 0.003904889104888 0.003904703771695 0.003904888173565 0.003905003191903 0.003904402256012 0.003904587123543 0.003904814831913 0.003905322402716 0.003904648358002 0.003903601784259 0.003904689801857 0.003904095152393 0.003904250217602 0.003904704935849 0.003905087709427 0.003904695855454 0.003904892830178 0.003904388519004 0.003905061399564 0.003904727753252 0.003904699347913 0.003904612967744 0.003904851386324 0.003904526121914 0.003905626246706 0.003903721459210 
112 0.003905866295099 0.003890248481184 0.003904651384801 0.003905261866748 0.003905096556991 0.003905180376023 0.003904241370037 0.003904833924025 0.003905159188434 0.003904729150236 0.003904822515324 0.003904232755303 0.003904514946043 0.003904554760084 0.003904814831913 0.003903507022187 0.003904705168679 0.003904923098162 0.003904847195372 0.003904942423105 0.003904341720045 0.003904935438186 0.003905139630660 0.003904539160430 0.003904891200364 0.003904677229002 0.003904867218807 0.003904778044671 0.003905192250386 0.003904621815309 0.003904379671440 0.003904359415174 
113 0.003905062796548 0.003890855470672 0.003904811106622 0.003904886543751 0.003904555924237 0.003904750570655 0.003904677927494 0.003904479322955 0.003904906567186 0.003904595971107 0.003904545912519 0.003904721932486 0.003904889803380 0.003904452547431 0.003904790151864 0.003904689336196 0.003904766635969 0.003904418321326 0.003904575016350 0.003904887475073 0.003904550103471 0.003904341021553 0.003904523095116 0.003905499819666 0.003904830431566 0.003904917743057 0.003904737532139 0.003904941491783 0.003904880722985 0.003904485376552 0.003905516117811 0.003904159879312 
114 0.003905330784619 0.003890070132911 0.003904466517270 0.003904767334461 0.003905378747731 0.003904682584107 0.003904896322638 0.003904952900484 0.003905075835064 0.003904569428414 0.003905310994014 0.003905188292265 0.003904426470399 0.003904817160219 0.003904787823558 0.003904551267624 0.003904647892341 0.003904526121914 0.003904528683051 0.003904192475602 0.003905163146555 0.003905254881829 0.003904011799023 0.003904578508809 0.003904509590939 0.003904288168997 0.003904334269464 0.003905177116394 0.003904548706487 0.003904655808583 0.003903800155967 0.003904864657670 
115 0.003904232755303 0.003890890860930 0.003905168035999 0.003905096324161 0.003904990619048 0.003905289107934 0.003905061865225 0.003904796438292 0.003904972923920 0.003904888639227 0.003905026242137 0.003905449993908 0.003904934739694 0.003905089572072 0.003904688404873 0.003904091427103 0.003904454875737 0.003904316807166 0.003904915647581 0.003905802965164 0.003904955927283 0.003905027406290 0.003905207617208 0.003905105870217 0.003904224606231 0.003904854878783 0.003904822282493 0.003905510297045 0.003904903074726 0.003904837416485 0.003905063727871 0.003904109122232 
116 0.003905202727765 0.003889746032655 0.003905184799805 0.003904536366463 0.003904969198629 0.003905256744474 0.003905118675902 0.003904849290848 0.003905045101419 0.003904947778210 0.003904829965904 0.003904742887244 0.003905199002475 0.003904913319275 0.003905159886926 0.003904438111931 0.003905079094693 0.003904828103259 0.003905004123226 0.003904670709744 0.003904747543857 0.003905249061063 0.003904829965904 0.003904779208824 0.003904699347913 0.003904712852091 0.003905397141352 0.003905165242031 0.003904592711478 0.003904880955815 0.003904053708538 0.003904462093487 
117 0.003905672580004 0.003890138352290 0.003905238583684 0.003904910059646 0.003905359422788 0.003904226236045 0.003905332647264 0.003905042074621 0.003905229270458 0.003904823446646 0.003905035555363 0.003904917277396 0.003904882352799 0.003904629731551 0.003905148711056 0.003904363373294 0.003904632059857 0.003905103774741 0.003904886310920 0.003905215766281 0.003905287478119 0.003905155695975 0.003904460929334 0.003904720768332 0.003904837649316 0.003904872573912 0.003904832061380 0.003905860939994 0.003904744284227 0.003905020421371 0.003905917285010 0.003904018783942 
118 0.003905881196260 0.003890317864716 0.003904881188646 0.003905362915248 0.003904865821823 0.003905263030902 0.003905036719516 0.003904755692929 0.003904802259058 0.003904975485057 0.003905303310603 0.003904958255589 0.003904850222170 0.003905308898538 0.003904730314389 0.003904348006472 0.003905019722879 0.003904745448381 0.003904435317963 0.003905121237040 0.003905327292159 0.003905165242031 0.003904836485162 0.003905124496669 0.003905346617103 0.003904520766810 0.003904934274033 0.003904461162165 0.003904388286173 0.003904958721250 0.003904414130375 0.003904703306034 
119 0.003905730322003 0.003889627521858 0.003905224148184 0.003905548714101 0.003904549404979 0.003904339857399 0.003905414836481 0.003905721241608 0.003905142890289 0.003904792247340 0.003904955228791 0.003904860233888 0.003904770128429 0.003905005753040 0.003904973855242 0.003903982928023 0.003904839977622 0.003905265359208 0.003904505167156 0.003904729615897 0.003904839977622 0.003905211109668 0.003905009478331 0.003904813202098 0.003905721474439 0.003904907964170 0.003904900746420 0.003905017161742 0.003905171062797 0.003904636017978 0.003906150814146 0.003904170589522 
120 0.003905566176400 0.003890102496371 0.003904627868906 0.003904999932274 0.003905390622094 0.003904846962541 0.003904893994331 0.003905131481588 0.003905430436134 0.003905173158273 0.003904776647687 0.003905202494934 0.003905353602022 0.003905116114765 0.003905204357579 0.003904283978045 0.003905005985871 0.003904560348019 0.003904888639227 0.003904947079718 0.003904889104888 0.003904766403139 0.003905052552000 0.003904995275661 0.003904791781679 0.003904805751517 0.003904537763447 0.003905094694346 0.003904871875420 0.003904689801857 0.003904064185917 0.003904584329575 
121 0.003905631601810 0.003890182822943 0.003904658136889 0.003905192948878 0.003904791781679 0.003905131481588 0.003905341960490 0.003904571989551 0.003904639743268 0.003905590856448 0.003905190853402 0.003905165474862 0.003904999932274 0.003905050223693 0.003905101446435 0.003904410405084 0.003904785960913 0.003905244870111 0.003905026474968 0.003904716577381 0.003905263263732 0.003905336139724 0.003905254881829 0.003905028570443 0.003904806450009 0.003905295860022 0.003904988523573 0.003905105637386 0.003904804587364 0.003905210644007 0.003905829973519 0.003904395736754 
122 0.003905793651938 0.003890382591635 0.003905162913725 0.003904943587258 0.003905371529981 0.003904821351171 0.003905188292265 0.003904897021130 0.003904990386218 0.003905138233677 0.003904751734808 0.003905467223376 0.003905243705958 0.003905025310814 0.003905362682417 0.003904331941158 0.003904850920662 0.003905226942152 0.003904805751517 0.003904960583895 0.003905109362677 0.003905287943780 0.003905280726030 0.003905202494934 0.003904906567186 0.003905228106305 0.003904933109879 0.003904876997694 0.003904671873897 0.003905166406184 0.003904254641384 0.003904197132215 
123 0.003905645804480 0.003890305059031 0.003905629971996 0.003905548946932 0.003904943121597 0.003905213670805 0.003905083052814 0.003905166639015 0.003905019490048 0.003905405988917 0.003905475838110 0.003905549179763 0.003905447199941 0.003904854413122 0.003904900979251 0.003904714947566 0.003904781304300 0.003905271412805 0.003905458841473 0.003904685378075 0.003905004588887 0.003904694458470 0.003904783865437 0.003905484918505 0.003905297489837 0.003904975485057 0.003905397839844 0.003904763376340 0.003905312623829 0.003905019955710 0.003905751043931 0.003904402488843 
124 0.003905940800905 0.003890205407515 0.003905787831172 0.003904942655936 0.003905090736225 0.003905116580427 0.003905112622306 0.003904868382961 0.003905076999217 0.003905111458153 0.003905474673957 0.003905192483217 0.003905331250280 0.003905339166522 0.003905744059011 0.003904201788828 0.003905471181497 0.003905072109774 0.003904781769961 0.003905056742951 0.003905360586941 0.003904942888767 0.003905266057700 0.003905135206878 0.003905173391104 0.003905111458153 0.003904979908839 0.003904918441549 0.003905178979039 0.003904740093276 0.003904903074726 0.003904999699444 
125 0.003906492143869 0.003890747670084 0.003905731253326 0.003904970362782 0.003905468853191 0.003904926590621 0.003904989687726 0.003905169898644 0.003905409481376 0.003904937533662 0.003905056975782 0.003904569894075 0.003905023913831 0.003906010882929 0.003904255339876 0.003904835553840 0.003905047662556 0.003905915422365 0.003905716817826 0.003905083751306 0.003905388293788 0.003905799472705 0.003904896788299 0.003905510995537 0.003905137302354 0.003905740333721 0.003904979908839 0.003905287478119 0.003905381541699 0.003905017161742 0.003905913792551 0.003904264653102 
126 0.003906489349902 0.003890850115567 0.003905526129529 0.003905249759555 0.003905451158062 0.003904953133315 0.003905685385689 0.003905104938895 0.003905147779733 0.003905476070940 0.003904813202098 0.003905212273821 0.003905298653990 0.003904984565452 0.003905148943886 0.003904861165211 0.003905636258423 0.003905240213498 0.003905549878255 0.003905077930540 0.003905107965693 0.003905404126272 0.003905449062586 0.003904908895493 0.003905524266884 0.003904962679371 0.003905840683728 0.003905072109774 0.003905469551682 0.003905162215233 0.003904524259269 0.003904962446541 
127 0.003904018085450 0.003889548592269 0.003905211342499 0.003904973389581 0.003905517514795 0.003905355231836 0.003905051155016 0.003905310994014 0.003904702141881 0.003905589692295 0.003905530553311 0.003905215766281 0.003905313787982 0.003905066056177 0.003905279794708 0.003904560115188 0.003905128454790 0.003905363613740 0.003905138932168 0.003905425779521 0.003905370598659 0.003905340563506 0.003905166871846 0.003905680030584 0.003905269317329 0.003905743593350 0.003905227407813 0.003905031364411 0.003904978744686 0.003905432298779 0.003905972000211 0.003904705168679 
128 0.003903965465724 0.003891118103638 0.003906037658453 0.003905621590093 0.003905823454261 0.003905828110874 0.003905886318535 0.003905361518264 0.003905824152753 0.003906059777364 0.003905575489625 0.003905244637281 0.003906348720193 0.003905865596607 0.003906012279913 0.003904899815097 0.003906212281436 0.003905999241397 0.003905560588464 0.003905489575118 0.003905724966899 0.003905271645635 0.003905532648787 0.003905661171302 0.003905802033842 0.003905446501449 0.003905511926860 0.003905365243554 0.003905889810994 0.003905966179445 0.003904863493517 0.003905268153176 
129 0.003880505450070 0.003878481220454 0.003905617631972 0.003905383171514 0.003905389225110 0.003905537072569 0.003905283287168 0.003905236721039 0.003905107965693 0.003905151505023 0.003905758261681 0.003905018791556 0.003905454184860 0.003905350109562 0.003904986893758 0.003904793411493 0.003905786899850 0.003905480029061 0.003905760124326 0.003905907273293 0.003905301913619 0.003905232762918 0.003905845573172 0.003905119607225 0.003905351739377 0.003904829733074 0.003905045101419 0.003905032062903 0.003905147779733 0.003904916578904 0.003905768273398 0.003904742421582 
130 0.003912034910172 0.003890072228387 0.003905318444595 0.003905022982508 0.003905646037310 0.003905646037310 0.003905649529770 0.003905252087861 0.003905018093064 0.003905259538442 0.003905325196683 0.003905850229785 0.003905481193215 0.003905746620148 0.003905084915459 0.003904563607648 0.003905709600076 0.003905695630237 0.003905368736014 0.003905354533345 0.003905199933797 0.003905342891812 0.003905377816409 0.003905546385795 0.003905338933691 0.003905320307240 0.003905386663973 0.003905557328835 0.003905492369086 0.003905504010618 0.003904505632818 0.003904762212187 
131 0.003912825603038 0.003890385618433 0.003920834977180 0.003905027639121 0.003905291203409 0.003905381541699 0.003905168035999 0.003905353602022 0.003904952434823 0.003905343823135 0.003905273741111 0.003906083991751 0.003905388060957 0.003905500052497 0.003904892830178 0.003904995042831 0.003905477235094 0.003905281657353 0.003905084915459 0.003905202727765 0.003905117511749 0.003905652090907 0.003904900513589 0.003905425313860 0.003905226243660 0.003905423916876 0.003905537538230 0.003905182937160 0.003905215766281 0.003905428573489 0.003905901685357 0.003904878627509 
132 0.003912361338735 0.003890736028552 0.003905590623617 0.003905237652361 0.003905722871423 0.003905568504706 0.003904851386324 0.003904881654307 0.003905724035576 0.003905427874997 0.003905258374289 0.003905255580321 0.003905273973942 0.003905366873369 0.003905534045771 0.003904321230948 0.003905455581844 0.003905011108145 0.003905210644007 0.003905215999112 0.003905233927071 0.003905968042091 0.003904872806743 0.003905839286745 0.003906082361937 0.003905342658982 0.003905128221959 0.003905230667442 0.003905462566763 0.003905071411282 0.003904749872163 0.003905823919922 
133 0.003912329673767 0.003891079919413 0.003905873745680 0.003905408782884 0.003905220655724 0.003905800869688 0.003905625781044 0.003905441612005 0.003905849531293 0.003905555000529 0.003905328689143 0.003906109137461 0.003905836259946 0.003905362216756 0.003904881887138 0.003904644399881 0.003905113786459 0.003905692603439 0.003905393648893 0.003905127756298 0.003905612975359 0.003905632300302 0.003905578516424 0.003905727760866 0.003905578982085 0.003905323566869 0.003905344288796 0.003905022284016 0.003905188525096 0.003905560355633 0.003905997145921 0.003904345212504 
134 0.003911796957254 0.003891605883837 0.003905688645318 0.003905838122591 0.003906085854396 0.003905224613845 0.003905667923391 0.003905709832907 0.003905524499714 0.003905677702278 0.003905119607225 0.003905150573701 0.003905687015504 0.003905381308869 0.003904980374500 0.003905076533556 0.003905832301825 0.003905848367140 0.003905297489837 0.003905501449481 0.003905402263626 0.003905440215021 0.003905840916559 0.003906113794073 0.003905962221324 0.003905160818249 0.003905728925020 0.003905396210030 0.003905266989022 0.003905570833012 0.003905093064532 0.003905022284016 
135 0.003911742940545 0.003891425905749 0.003905723802745 0.003905390389264 0.003905260004103 0.003905678633600 0.003905397839844 0.003905964316800 0.003906069556251 0.003905719378963 0.003905652789399 0.003905561752617 0.003905707970262 0.003905338468030 0.003905070712790 0.003904423909262 0.003905760124326 0.003905304940417 0.003905298188329 0.003905537305400 0.003905948018655 0.003905819496140 0.003905402263626 0.003905498888344 0.003905168734491 0.003905722638592 0.003906095866114 0.003905694000423 0.003905322402716 0.003905392950401 0.003906255122274 0.003904317738488 
136 0.003912062849849 0.003891249187291 0.003905808785930 0.003905090503395 0.003905183868483 0.003905510297045 0.003905778517947 0.003905612044036 0.003905278164893 0.003905823221430 0.003905237885192 0.003906083293259 0.003905641147867 0.003905207617208 0.003905687713996 0.003904902609065 0.003905569901690 0.003905291669071 0.003905855584890 0.003905412973836 0.003905377350748 0.003905219957232 0.003905769437551 0.003905448829755 0.003905830206349 0.003905045334250 0.003905563149601 0.003905325895175 0.003905894001946 0.003905380843207 0.003905073041096 0.003905320307240 
137 0.003912126179785 0.003891948144883 0.003906163852662 0.003905713325366 0.003905670484528 0.003905913326889 0.003905643709004 0.003905927063897 0.003906207857653 0.003905828809366 0.003905502846465 0.003905443008989 0.003905646270141 0.003905936377123 0.003904788522050 0.003905107267201 0.003905451390892 0.003905506338924 0.003905035788193 0.003905461868271 0.003905676538125 0.003905524732545 0.003905573626980 0.003905548946932 0.003905613208190 0.003905965480953 0.003905501682311 0.003905695630237 0.003905937774107 0.003905927762389 0.003906355239451 0.003905039280653 
138 0.003912311512977 0.003891414729878 0.003905880730599 0.003905811347067 0.003905913326889 0.003905461635441 0.003905673511326 0.003905851161107 0.003905682358891 0.003905557096004 0.003906019264832 0.003905264195055 0.003905649296939 0.003905868623406 0.003905454650521 0.003905654186383 0.003906023455784 0.003905693301931 0.003905712161213 0.003905587596819 0.003905588760972 0.003905851161107 0.003905779216439 0.003905753372237 0.003905813442543 0.003905446035787 0.003905255580321 0.003905532648787 0.003905930090696 0.003905523335561 0.003904484445229 0.003904709592462 
139 0.003911846317351 0.003892071079463 0.003905686549842 0.003905825084075 0.003905501449481 0.003905966179445 0.003906817175448 0.003905769903213 0.003905841382220 0.003905832068995 0.003905606688932 0.003906219964847 0.003905780380592 0.003905576653779 0.003905415767804 0.003905324032530 0.003905725199729 0.003905881661922 0.003905191784725 0.003905478166416 0.003905215999112 0.003905839752406 0.003905309597030 0.003905873512849 0.003905582474545 0.003906222758815 0.003905947087333 0.003905742429197 0.003905074670911 0.003906287718564 0.003906016936526 0.003905344987288 
140 0.003912451677024 0.003892177250236 0.003905936144292 0.003905756864697 0.003906053258106 0.003906115656719 0.003905763849616 0.003906007856131 0.003905711462721 0.003905755933374 0.003906289581209 0.003905998310074 0.003906141500920 0.003905858611688 0.003905626479536 0.003904787590727 0.003905826713890 0.003905837424099 0.003905681660399 0.003905050223693 0.003905277000740 0.003905588528141 0.003905768739060 0.003905928460881 0.003905785037205 0.003905944060534 0.003905812744051 0.003905809251592 0.003905312158167 0.003905657678843 0.003904991550371 0.003904725890607 
141 0.003912369720638 0.003892574924976 0.003906304948032 0.003905670018867 0.003905907971784 0.003905924269930 0.003905712161213 0.003905738471076 0.003906169906259 0.003905762452632 0.003906220430508 0.003905912162736 0.003906122175977 0.003906181082129 0.003905776189640 0.003905092831701 0.003905661171302 0.003905782243237 0.003905777819455 0.003905900055543 0.003905918914825 0.003905436256900 0.003905813908204 0.003905822988600 0.003906107973307 0.003905683988705 0.003905685851350 0.003905788995326 0.003905478399247 0.003905651625246 0.003906360361725 0.003905220422894 
142 0.003912535496056 0.003892078995705 0.003906084457412 0.003905744291842 0.003905530553311 0.003905837191269 0.003906293772161 0.003906064201146 0.003905274905264 0.003905454883352 0.003905792022124 0.003905456978828 0.003905805759132 0.003905743826181 0.003905930323526 0.003905660705641 0.003906046040356 0.003906178520992 0.003905570134521 0.003905717050657 0.003905857214704 0.003905539633706 0.003906280267984 0.003905829973519 0.003905701916665 0.003906193654984 0.003905803663656 0.003904920769855 0.003905949415639 0.003905693767592 0.003905165474862 0.003904982237145 
143 0.003912906628102 0.003892055712640 0.003905680496246 0.003906331956387 0.003906111000106 0.003906280733645 0.003906154539436 0.003905822988600 0.003906019497663 0.003905929392204 0.003905916353688 0.003906267695129 0.003905921475962 0.003905513789505 0.003905563382432 0.003905827878043 0.003906332887709 0.003906027181074 0.003905919613317 0.003905566409230 0.003905909834430 0.003905774559826 0.003906019264832 0.003905597841367 0.003905799472705 0.003906018333510 0.003906243713573 0.003905634162948 0.003906014142558 0.003905782476068 0.003906675614417 0.003905087010935 
144 0.003913805820048 0.003892698092386 0.003906509838998 0.003905887017027 0.003905587829649 0.003906140569597 0.003905826248229 0.003905873280019 0.003906344063580 0.003905836725608 0.003906424157321 0.003905661869794 0.003906031604856 0.003906253725290 0.003906295634806 0.003904842771590 0.003906136611477 0.003905458841473 0.003906071651727 0.003905828576535 0.003905954770744 0.003905528225005 0.003905596677214 0.003905792487785 0.003905787365511 0.003905816236511 0.003905631834641 0.003905645105988 0.003906294703484 0.003906037425622 0.003905610879883 0.003904983866960 
145 0.003911176696420 0.003893408691511 0.003905953839421 0.003905713558197 0.003906148253009 0.003906195284799 0.003906077239662 0.003906520083547 0.003906171768904 0.003905994351953 0.003905875608325 0.003906242549419 0.003906149649993 0.003905680030584 0.003906402271241 0.003905486082658 0.003905755467713 0.003905890975147 0.003906198544428 0.003906358033419 0.003905731951818 0.003906708210707 0.003905568039045 0.003905835794285 0.003905954537913 0.003906397614628 0.003906013211235 0.003905747085810 0.003906838130206 0.003905759425834 0.003906733356416 0.003905334975570 
146 0.003912684042007 0.003891989588737 0.003906381316483 0.003906152443960 0.003905712626874 0.003906382713467 0.003906224621460 0.003905839519575 0.003905411111191 0.003905977355316 0.003905597142875 0.003905794816092 0.003905872348696 0.003905888181180 0.003905609948561 0.003905327757820 0.003905840683728 0.003905698191375 0.003905912861228 0.003906035097316 0.003906136611477 0.003905676072463 0.003906319383532 0.003905823454261 0.003905967343599 0.003906278871000 0.003905871417373 0.003905615303665 0.003906546626240 0.003905046498403 0.003905481891707 0.003905965480953 
147 0.003912776708603 0.003892553737387 0.003906616009772 0.003906301222742 0.003905680961907 0.003906153608114 0.003906762693077 0.003905694000423 0.003905754769221 0.003906087018549 0.003905783873051 0.003905827878043 0.003906226949766 0.003906080964953 0.003905909601599 0.003905258607119 0.003905818797648 0.003905637422577 0.003906119847670 0.003906303085387 0.003905862569809 0.003906013211235 0.003906026249751 0.003905522171408 0.003906157566234 0.003906148485839 0.003905574325472 0.003905608551577 0.003906336147338 0.003906153608114 0.003907036036253 0.003905435791239 
148 0.003912820946425 0.003892476437613 0.003905887249857 0.003905778052285 0.003905521938577 0.003905992023647 0.003905973397195 0.003905854187906 0.003906126366928 0.003906178520992 0.003905781544745 0.003906442318112 0.003906174097210 0.003906161757186 0.003906667232513 0.003905474673957 0.003905928460881 0.003905910300091 0.003905927063897 0.003906465135515 0.003906337544322 0.003905678866431 0.003906121011823 0.003906216006726 0.003905796445906 0.003906170371920 0.003906313329935 0.003905879333615 0.003905818564817 0.003905424149707 0.003905287012458 0.003905560588464 
149 0.003912994638085 0.003892933018506 0.003906883299351 0.003905975725502 0.003906382713467 0.003906624857336 0.003906250465661 0.003906025085598 0.003905995050445 0.003906385041773 0.003906792495400 0.003906124038622 0.003905874211341 0.003906589467078 0.003906267229468 0.003905412508175 0.003905984805897 0.003906148718670 0.003906416241080 0.003906115656719 0.003905565245077 0.003905999474227 0.003905755467713 0.003906325902790 0.003906128928065 0.003906018100679 0.003905956400558 0.003906252793968 0.003905761521310 0.003905969904736 0.003906777594239 0.003905121237040 
150 0.003912812098861 0.003892611945048 0.003905944293365 0.003906772006303 0.003906342666596 0.003905952908099 0.003906299825758 0.003906265366822 0.003905729856342 0.003906451165676 0.003906298428774 0.003906396217644 0.003906211815774 0.003905890975147 0.003906325437129 0.003905129386112 0.003905745223165 0.003906227648258 0.003905916819349 0.003905861871317 0.003906413912773 0.003905747085810 0.003905555931851 0.003906087018549 0.003905827645212 0.003905982710421 0.003906462341547 0.003906068159267 0.003905658377334 0.003906307276338 0.003905358724296 0.003905919846147 
151 0.003912612330168 0.003893099958077 0.003906121011823 0.003906199708581 0.003906278405339 0.003906860481948 0.003905999707058 0.003905978519469 0.003906226251274 0.003906494006515 0.003905621822923 0.003906211350113 0.003906713332981 0.003906042082235 0.003906001569703 0.003905034856871 0.003906171070412 0.003905819263309 0.003906263504177 0.003905935212970 0.003905775025487 0.003906101686880 0.003906185505912 0.003906068159267 0.003906491212547 0.003906038822606 0.003906361293048 0.003906506113708 0.003905883990228 0.003906023921445 0.003906420897692 0.003905121237040 
152 0.003912673797458 0.003892612876371 0.003906519152224 0.003906549885869 0.003906175727025 0.003906115423888 0.003906650934368 0.003906660247594 0.003906299825758 0.003906197147444 0.003905888181180 0.003905865130946 0.003906229976565 0.003905900288373 0.003905902849510 0.003905909834430 0.003906250465661 0.003906143829226 0.003906105645001 0.003906146390364 0.003906744066626 0.003906379453838 0.003906219499186 0.003905698424205 0.003905864199623 0.003906880505383 0.003906509838998 0.003906229278073 0.003906161058694 0.003906222060323 0.003905418096110 0.003905941266567 
153 0.003912660758942 0.003893693210557 0.003906349651515 0.003906370606273 0.003906278405339 0.003906530793756 0.003906538709998 0.003906588070095 0.003906448837370 0.003906401339918 0.003906483761966 0.003906433936208 0.003905989695340 0.003906141733751 0.003905835794285 0.003905324963853 0.003906344994903 0.003906504716724 0.003905900986865 0.003905913094059 0.003906205995008 0.003905619960278 0.003906449768692 0.003905852092430 0.003905493533239 0.003906338009983 0.003906331490725 0.003905710997060 0.003905847202986 0.003906106343493 0.003906629513949 0.003906222758815 
154 0.003912868909538 0.003893405199051 0.003906777128577 0.003906458150595 0.003906576894224 0.003906738944352 0.003906777128577 0.003906556405127 0.003906432539225 0.003906276077032 0.003906255122274 0.003906304482371 0.003906061174348 0.003906651865691 0.003906201338395 0.003905677702278 0.003906120313331 0.003906609490514 0.003906202502549 0.003906187834218 0.003906340338290 0.003906319849193 0.003905868390575 0.003906354308128 0.003906891215593 0.003906255587935 0.003906050464138 0.003906302619725 0.003906372934580 0.003905970137566 0.003905643709004 0.003905668156222 
155 0.003912893589586 0.003893291112036 0.003907273523510 0.003906566184014 0.003906410653144 0.003906733356416 0.003906335216016 0.003906040452421 0.003906764555722 0.003906670492142 0.003906618803740 0.003906720783561 0.003905940102413 0.003906459547579 0.003906014841050 0.003905517514795 0.003906137775630 0.003906209953129 0.003905902616680 0.003906230442226 0.003906344994903 0.003906467929482 0.003905929159373 0.003906157566234 0.003906425554305 0.003906517289579 0.003906114492565 0.003905882593244 0.003906004130840 0.003906070720404 0.003906753379852 0.003905333345756 
156 0.003912484738976 0.003893672488630 0.003906778059900 0.003906275611371 0.003906571771950 0.003906387370080 0.003906823694706 0.003906394820660 0.003906863741577 0.003906753845513 0.003906624391675 0.003905952675268 0.003906056052074 0.003906490281224 0.003906339406967 0.003905825782567 0.003906798083335 0.003906473051757 0.003906551748514 0.003906161058694 0.003906602505594 0.003905860939994 0.003905916586518 0.003906457219273 0.003906344994903 0.003906543366611 0.003906270954758 0.003906600177288 0.003906262107193 0.003906300291419 0.003905716119334 0.003905860939994 
157 0.003913517110050 0.003893157700077 0.003906902391464 0.003906569909304 0.003907195292413 0.003906940575689 0.003906840458512 0.003906309138983 0.003906358964741 0.003906458150595 0.003906140802428 0.003906373865902 0.003906029509380 0.003906119847670 0.003906867466867 0.003905646037310 0.003906150581315 0.003906881902367 0.003906185505912 0.003906482830644 0.003906665369868 0.003906617872417 0.003906263504177 0.003905931720510 0.003906506113708 0.003906635567546 0.003906954079866 0.003906279336661 0.003906338941306 0.003906452096999 0.003907424863428 0.003905713325366 
